Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1988-06-20,2.028228521347046,2.063198209723502,2.028228521347046,2.028228521347046,33033,0.0,0.0,APA
1988-06-21,2.063197612762451,2.063197612762451,2.0282279345040446,2.063197612762451,13860,0.0,0.0,APA
1988-06-22,2.063198209723502,2.063198209723502,2.028228521347046,2.028228521347046,30261,0.0,0.0,APA
1988-06-23,2.063197612762451,2.0981666747227643,2.0282279345040446,2.063197612762451,50127,0.0,0.0,APA
1988-06-24,2.082968621300787,2.1535775636472483,2.082968621300787,2.1182727813720703,148071,0.030303,0.0,APA
1988-06-27,2.1182723885400234,2.1182723885400234,2.047663459287936,2.082968235015869,50127,0.0,0.0,APA
1988-06-28,2.047664165496826,2.0829689534008553,2.047664165496826,2.047664165496826,22176,0.0,0.0,APA
1988-06-29,2.047663459287936,2.082968235015869,2.047663459287936,2.082968235015869,60291,0.0,0.0,APA
1988-06-30,2.082968621300787,2.1182727813720703,2.047663839025609,2.1182727813720703,52206,0.0,0.0,APA
1988-07-01,2.0829689534008553,2.1182731191008908,2.047664165496826,2.047664165496826,26334,0.0,0.0,APA
1988-07-05,2.0829689534008553,2.1182731191008908,2.047664165496826,2.047664165496826,78078,0.0,0.0,APA
1988-07-06,2.047664165496826,2.0829689534008553,2.047664165496826,2.047664165496826,29568,0.0,0.0,APA
1988-07-07,2.047663839025609,2.1182727813720703,2.047663839025609,2.1182727813720703,9471,0.0,0.0,APA
1988-07-08,2.0829686237184353,2.1535775661468506,2.0829686237184353,2.1535775661468506,75768,0.0,0.0,APA
1988-07-11,2.1182727838306956,2.1535775661468506,2.1182727838306956,2.1535775661468506,30261,0.0,0.0,APA
1988-07-12,2.1182723885400234,2.153577164267957,2.082968235015869,2.082968235015869,20328,0.0,0.0,APA
1988-07-13,2.082968235015869,2.1182723885400234,2.047663459287936,2.082968235015869,74844,0.0,0.0,APA
1988-07-14,2.0829689534008553,2.0829689534008553,2.047664165496826,2.047664165496826,125202,0.0,0.0,APA
1988-07-15,2.047663459287936,2.082968235015869,2.047663459287936,2.082968235015869,72072,0.0,0.0,APA
1988-07-18,2.047663459287936,2.1888814733430557,2.047663459287936,2.082968235015869,195426,0.0,0.0,APA
1988-07-19,2.082968235015869,2.1182723885400234,2.082968235015869,2.082968235015869,62832,0.0,0.0,APA
1988-07-20,2.1182723885400234,2.1182723885400234,2.082968235015869,2.082968235015869,28413,0.0,0.0,APA
1988-07-21,2.082968235015869,2.082968235015869,2.082968235015869,2.082968235015869,6930,0.0,0.0,APA
1988-07-22,2.0829689534008553,2.0829689534008553,2.047664165496826,2.047664165496826,91476,0.0,0.0,APA
1988-07-25,2.082968235015869,2.1182723885400234,2.082968235015869,2.082968235015869,38808,0.0,0.0,APA
1988-07-26,2.118273588031478,2.2594916820526123,2.118273588031478,2.2594916820526123,234696,0.0,0.0,APA
1988-07-27,2.2594903344819928,2.2594903344819928,2.1888814073584366,2.2241861820220947,99561,0.0,0.0,APA
1988-07-28,2.1888814073584366,2.2241861820220947,2.1888814073584366,2.2241861820220947,21252,0.0,0.0,APA
1988-07-29,2.224186795532978,2.3654048442840576,2.153577693381947,2.3654048442840576,215523,0.0,0.0,APA
1988-08-01,2.330099807466004,2.330099807466004,2.2594901096149074,2.294795036315918,117579,0.0,0.0,APA
1988-08-02,2.294795264696591,2.294795264696591,2.2241861820220947,2.2241861820220947,33495,0.0,0.0,APA
1988-08-03,2.2241861820220947,2.2594903344819928,2.2241861820220947,2.2241861820220947,20328,0.0,0.0,APA
1988-08-04,2.22418665627602,2.259490816263675,2.1535775585458445,2.1888818740844727,42735,0.0,0.0,APA
1988-08-05,2.1888814073584366,2.2241861820220947,2.1888814073584366,2.2241861820220947,28875,0.0,0.0,APA
1988-08-08,2.2594916820526123,2.2594916820526123,2.2241875085371525,2.2594916820526123,28644,0.0,0.0,APA
1988-08-09,2.2594903344819928,2.2594903344819928,2.1888814073584366,2.2241861820220947,20559,0.0,0.0,APA
1988-08-10,2.1888818740844727,2.22418665627602,2.1535775585458445,2.1888818740844727,14784,0.0,0.0,APA
1988-08-11,2.2241861820220947,2.2594903344819928,2.1888814073584366,2.2241861820220947,28875,0.0,0.0,APA
1988-08-12,2.2241875085371525,2.2594916820526123,2.2241875085371525,2.2594916820526123,17094,0.0,0.0,APA
1988-08-15,2.2241875085371525,2.2594916820526123,2.2241875085371525,2.2594916820526123,62601,0.0,0.0,APA
1988-08-16,2.22418665627602,2.22418665627602,2.1888818740844727,2.1888818740844727,39732,0.0,0.0,APA
1988-08-17,2.1888818740844727,2.22418665627602,2.1888818740844727,2.1888818740844727,19173,0.0,0.0,APA
1988-08-18,2.1888818740844727,2.22418665627602,2.1888818740844727,2.1888818740844727,77616,0.0,0.0,APA
1988-08-19,2.1888818740844727,2.22418665627602,2.1888818740844727,2.1888818740844727,178101,0.0,0.0,APA
1988-08-22,2.1888814073584366,2.2241861820220947,2.1888814073584366,2.2241861820220947,19635,0.0,0.0,APA
1988-08-23,2.1888818818100844,2.2241866641262398,2.1535775661468506,2.1535775661468506,38577,0.0,0.0,APA
1988-08-24,2.1535775661468506,2.1888818818100844,2.1535775661468506,2.1535775661468506,12243,0.0,0.0,APA
1988-08-25,2.1535775636472483,2.1535775636472483,2.1182727813720703,2.1182727813720703,81543,0.0,0.0,APA
1988-08-26,2.082968235015869,2.082968235015869,2.082968235015869,2.082968235015869,50820,0.0,0.0,APA
1988-08-29,2.082968621300787,2.1182727813720703,2.082968621300787,2.1182727813720703,47355,0.0,0.0,APA
1988-08-30,2.082968235015869,2.1182723885400234,2.082968235015869,2.082968235015869,11088,0.0,0.0,APA
1988-08-31,2.082968235015869,2.1182723885400234,2.082968235015869,2.082968235015869,15708,0.0,0.0,APA
1988-09-01,2.047664165496826,2.0829689534008553,2.047664165496826,2.047664165496826,19404,0.0,0.0,APA
1988-09-02,2.047664165496826,2.0829689534008553,2.047664165496826,2.047664165496826,34188,0.0,0.0,APA
1988-09-06,2.0476646642464713,2.0476646642464713,2.0123603343963623,2.0123603343963623,109956,0.0,0.0,APA
1988-09-07,1.9770549535751343,1.9770549535751343,1.9417501675062356,1.9770549535751343,107877,0.0,0.0,APA
1988-09-08,1.9417501675062356,1.9770549535751343,1.9417501675062356,1.9770549535751343,22638,0.0,0.0,APA
1988-09-09,1.977054469385799,1.977054469385799,1.9417496919631958,1.9417496919631958,109494,0.0,0.0,APA
1988-09-12,1.9417496919631958,1.977054469385799,1.9417496919631958,1.9417496919631958,121506,0.0,0.0,APA
1988-09-13,1.9417493305972036,1.9417493305972036,1.8711402555454368,1.906445026397705,136752,0.0,0.0,APA
1988-09-14,1.906445026397705,1.906445026397705,1.8711402555454368,1.906445026397705,70686,0.0,0.0,APA
1988-09-15,1.9064459838807952,1.9064459838807952,1.8005322403341393,1.8711411952972412,199815,0.0,0.0,APA
1988-09-16,1.8711404323064138,1.8711404323064138,1.765227198600769,1.765227198600769,81312,0.0,0.0,APA
1988-09-19,1.765227198600769,1.8005315061353586,1.7299224244133653,1.765227198600769,129360,0.0,0.0,APA
1988-09-20,1.7495174964593092,1.7852221727371216,1.713813449433037,1.7852221727371216,190113,0.030303,0.0,APA
1988-09-21,1.7852221727371216,1.8209263770762787,1.7495174964593092,1.7852221727371216,351813,0.0,0.0,APA
1988-09-22,1.7852226189449956,1.8566315174102783,1.7852226189449956,1.8566315174102783,108339,0.0,0.0,APA
1988-09-23,1.8566318297665183,1.9280405829325509,1.8209271385576005,1.8923358917236328,203280,0.0,0.0,APA
1988-09-26,1.9280402585626368,1.9280402585626368,1.8566315174102783,1.8566315174102783,40656,0.0,0.0,APA
1988-09-27,1.8209271430969238,1.8566318343948487,1.8209271430969238,1.8209271430969238,33033,0.0,0.0,APA
1988-09-28,1.8209268322082504,1.8566315174102783,1.8209268322082504,1.8566315174102783,44121,0.0,0.0,APA
1988-09-29,1.8923346488616122,1.9994481801986694,1.8566306103544692,1.9994481801986694,282282,0.0,0.0,APA
1988-09-30,1.9994494934115343,1.9994494934115343,1.8923358917236328,1.8923358917236328,257565,0.0,0.0,APA
1988-10-03,1.8566318343948487,1.8566318343948487,1.8209271430969238,1.8209271430969238,126819,0.0,0.0,APA
1988-10-04,1.8566318297665183,2.035154184620452,1.8209271385576005,1.8923358917236328,129360,0.0,0.0,APA
1988-10-05,1.9280393166201455,2.0351528479572027,1.9280393166201455,1.9994481801986694,119427,0.0,0.0,APA
1988-10-06,1.9637439250946047,1.999448600355997,1.9280397217718541,1.9637439250946045,68145,0.0,0.0,APA
1988-10-07,1.928039789199829,1.9637439937712375,1.928039789199829,1.928039789199829,16170,0.0,0.0,APA
1988-10-10,1.9637439937712375,1.9637439937712375,1.928039789199829,1.928039789199829,51744,0.0,0.0,APA
1988-10-11,1.9280397217718541,1.9637439250946047,1.9280397217718541,1.9637439250946045,99561,0.0,0.0,APA
1988-10-12,1.9637439250946047,1.9637439250946047,1.8923350465104618,1.9637439250946045,61215,0.0,0.0,APA
1988-10-13,1.9637439250946047,1.9637439250946047,1.9280397217718541,1.9637439250946045,112728,0.0,0.0,APA
1988-10-14,1.9637439250946047,1.9637439250946047,1.9280397217718541,1.9637439250946045,15477,0.0,0.0,APA
1988-10-17,1.928039789199829,1.9637439937712375,1.928039789199829,1.928039789199829,28413,0.0,0.0,APA
1988-10-18,1.8923351126897625,1.9637439937712375,1.8923351126897625,1.928039789199829,34188,0.0,0.0,APA
1988-10-19,1.8923358917236328,1.9637448022026163,1.8923358917236328,1.8923358917236328,104643,0.0,0.0,APA
1988-10-20,1.8923351126897625,1.928039789199829,1.8923351126897625,1.928039789199829,150150,0.0,0.0,APA
1988-10-21,1.8923346488616122,2.0351528479572027,1.8923346488616122,1.9994481801986694,375375,0.0,0.0,APA
1988-10-24,1.9637435124401361,2.0351528479572027,1.9637435124401361,1.9994481801986694,155232,0.0,0.0,APA
1988-10-25,1.9994496486699591,2.035154342651367,1.9637449546885508,2.035154342651367,166089,0.0,0.0,APA
1988-10-26,1.9994495654928275,2.106563171042235,1.9994495654928275,2.0708584785461426,320166,0.0,0.0,APA
1988-10-27,2.070855821980768,2.106560468673706,2.070855821980768,2.106560468673706,77616,0.0,0.0,APA
1988-10-28,2.070858564693886,2.1065632586752945,2.035154342651367,2.035154342651367,160314,0.0,0.0,APA
1988-10-31,2.03515425798892,2.106563171042235,2.03515425798892,2.0708584785461426,143913,0.0,0.0,APA
1988-11-01,2.0708584785461426,2.106563171042235,2.0708584785461426,2.0708584785461426,81543,0.0,0.0,APA
1988-11-02,2.070858564693886,2.1065632586752945,2.035154342651367,2.035154342651367,104874,0.0,0.0,APA
1988-11-03,2.0708584785461426,2.0708584785461426,2.03515425798892,2.0708584785461426,163779,0.0,0.0,APA
1988-11-04,2.03515425798892,2.0708584785461426,2.03515425798892,2.0708584785461426,79695,0.0,0.0,APA
1988-11-07,2.035154342651367,2.070858564693886,2.035154342651367,2.035154342651367,133287,0.0,0.0,APA
1988-11-08,2.035154342651367,2.070858564693886,2.035154342651367,2.035154342651367,54747,0.0,0.0,APA
1988-11-09,2.035154342651367,2.070858564693886,2.035154342651367,2.035154342651367,58905,0.0,0.0,APA
1988-11-10,2.03515425798892,2.106563171042235,2.03515425798892,2.0708584785461426,98637,0.0,0.0,APA
1988-11-11,2.0708584785461426,2.106563171042235,2.0708584785461426,2.0708584785461426,94017,0.0,0.0,APA
1988-11-14,2.0351528479572027,2.070857043777193,1.9637435124401361,1.9994481801986694,85239,0.0,0.0,APA
1988-11-15,1.9994481801986694,1.9994481801986694,1.9637435124401361,1.9994481801986694,91476,0.0,0.0,APA
1988-11-16,1.9637439250946047,1.999448600355997,1.9280397217718541,1.9637439250946045,119196,0.0,0.0,APA
1988-11-17,1.9637439250946047,1.999448600355997,1.9637439250946047,1.9637439250946045,41580,0.0,0.0,APA
1988-11-18,1.9637435124401361,1.9994481801986694,1.9637435124401361,1.9994481801986694,122430,0.0,0.0,APA
1988-11-21,1.999448600355997,1.999448600355997,1.9637439250946047,1.9637439250946045,41811,0.0,0.0,APA
1988-11-22,1.9637435124401361,1.9994481801986694,1.9637435124401361,1.9994481801986694,146916,0.0,0.0,APA
1988-11-23,1.9994481801986694,1.9994481801986694,1.9637435124401361,1.9994481801986694,39732,0.0,0.0,APA
1988-11-25,1.9637449546885508,2.035154342651367,1.9637449546885508,2.035154342651367,75537,0.0,0.0,APA
1988-11-28,2.0351528479572027,2.0351528479572027,1.9994481801986694,1.9994481801986694,98175,0.0,0.0,APA
1988-11-29,1.9994481801986694,2.0351528479572027,1.9994481801986694,1.9994481801986694,103257,0.0,0.0,APA
1988-11-30,2.0351528479572027,2.0351528479572027,1.9637435124401361,1.9994481801986694,149457,0.0,0.0,APA
1988-12-01,2.0351528479572027,2.0351528479572027,1.9994481801986694,1.9994481801986694,244629,0.0,0.0,APA
1988-12-02,1.9994496486699591,2.035154342651367,1.9994496486699591,2.035154342651367,94941,0.0,0.0,APA
1988-12-05,2.035154342651367,2.070858564693886,2.035154342651367,2.035154342651367,223146,0.0,0.0,APA
1988-12-06,2.03515425798892,2.0708584785461426,2.03515425798892,2.0708584785461426,131208,0.0,0.0,APA
1988-12-07,2.0708570888417537,2.142265796661377,2.0708570888417537,2.142265796661377,252483,0.0,0.0,APA
1988-12-08,2.142266396246157,2.3207888450120873,2.142266396246157,2.2850840091705322,756756,0.0,0.0,APA
1988-12-09,2.2850828504911616,2.356492328652322,2.2850828504911616,2.3207876682281494,203280,0.0,0.0,APA
1988-12-12,2.356492328652322,2.356492328652322,2.2850828504911616,2.3207876682281494,262647,0.0,0.0,APA
1988-12-13,2.320788017682356,2.320788017682356,2.2493791580200195,2.2493791580200195,85701,0.0,0.0,APA
1988-12-14,2.2850840091705322,2.2850840091705322,2.213675281364792,2.2850840091705322,180873,0.0,0.0,APA
1988-12-15,2.2493791580200195,2.2850831945690904,2.213674492219593,2.2493791580200195,109725,0.0,0.0,APA
1988-12-16,2.2493799598934525,2.2850840091705322,2.2493799598934525,2.2850840091705322,142527,0.0,0.0,APA
1988-12-19,2.2850831945690904,2.2850831945690904,2.2493791580200195,2.2493791580200195,187803,0.0,0.0,APA
1988-12-20,2.2850827571304975,2.2850827571304975,2.2136740684509277,2.2136740684509277,259413,0.0,0.0,APA
1988-12-21,2.1779698814239516,2.2136740684509277,2.1779698814239516,2.2136740684509277,75075,0.0,0.0,APA
1988-12-22,2.2136740684509277,2.2136740684509277,2.1779698814239516,2.2136740684509277,167937,0.0,0.0,APA
1988-12-23,2.161792455772009,2.233852209589301,2.161792455772009,2.1978225708007812,91938,0.030303,0.0,APA
1988-12-27,2.1978225708007812,2.233852209589301,2.1978225708007812,2.1978225708007812,55209,0.0,0.0,APA
1988-12-28,2.1978225708007812,2.2698823246180733,2.1978225708007812,2.1978225708007812,133980,0.0,0.0,APA
1988-12-29,2.197821990519599,2.305911195840347,2.197821990519599,2.2698817253112793,227073,0.0,0.0,APA
1988-12-30,2.2698817253112793,2.2698817253112793,2.233851619795376,2.2698817253112793,258489,0.0,0.0,APA
1989-01-03,2.2698818303698816,2.3059113025665283,2.2698818303698816,2.3059113025665283,87318,0.0,0.0,APA
1989-01-04,2.305910624486666,2.414000438011983,2.269881162884902,2.3419408798217773,358743,0.0,0.0,APA
1989-01-05,2.377970976410219,2.377970976410219,2.3419408798217773,2.3419408798217773,154077,0.0,0.0,APA
1989-01-06,2.341941820730904,2.4500315189361572,2.341941820730904,2.4500315189361572,138600,0.0,0.0,APA
1989-01-09,2.4140025095116147,2.4860622882843018,2.4140025095116147,2.4860622882843018,257103,0.0,0.0,APA
1989-01-10,2.4860603358183204,2.558119899251108,2.4860603358183204,2.522090435028076,231462,0.0,0.0,APA
1989-01-11,2.522092415790854,2.522092415790854,2.4860622882843018,2.4860622882843018,342111,0.0,0.0,APA
1989-01-12,2.4860603358183204,2.522090435028076,2.4860603358183204,2.522090435028076,260337,0.0,0.0,APA
1989-01-13,2.4860603358183204,2.522090435028076,2.4860603358183204,2.522090435028076,202356,0.0,0.0,APA
1989-01-16,2.522090435028076,2.522090435028076,2.4860603358183204,2.522090435028076,158697,0.0,0.0,APA
1989-01-17,2.52209121793844,2.52209121793844,2.377971887588501,2.377971887588501,126819,0.0,0.0,APA
1989-01-18,2.377971887588501,2.450031473390105,2.341941777194238,2.377971887588501,497805,0.0,0.0,APA
1989-01-19,2.377971887588501,2.450031473390105,2.377971887588501,2.377971887588501,280665,0.0,0.0,APA
1989-01-20,2.4140025095116147,2.4860622882843018,2.4140025095116147,2.4860622882843018,110187,0.0,0.0,APA
1989-01-23,2.5220913243467113,2.5220913243467113,2.41400146484375,2.41400146484375,131439,0.0,0.0,APA
1989-01-24,2.41400146484375,2.450031576758141,2.41400146484375,2.41400146484375,93093,0.0,0.0,APA
1989-01-25,2.41400146484375,2.450031576758141,2.377971987916307,2.41400146484375,301917,0.0,0.0,APA
1989-01-26,2.41400146484375,2.41400146484375,2.377971987916307,2.41400146484375,109494,0.0,0.0,APA
1989-01-27,2.377971887588501,2.4140013629958426,2.377971887588501,2.377971887588501,62370,0.0,0.0,APA
1989-01-30,2.377971987916307,2.450031576758141,2.377971987916307,2.41400146484375,59136,0.0,0.0,APA
1989-01-31,2.414001407872095,2.4500315189361572,2.414001407872095,2.4500315189361572,38808,0.0,0.0,APA
1989-02-01,2.4500315189361572,2.4860611537600192,2.414001407872095,2.4500315189361572,79464,0.0,0.0,APA
1989-02-02,2.450032637018167,2.4860622882843018,2.450032637018167,2.4860622882843018,149226,0.0,0.0,APA
1989-02-03,2.450031576758141,2.450031576758141,2.41400146484375,2.41400146484375,47355,0.0,0.0,APA
1989-02-06,2.41400146484375,2.450031576758141,2.41400146484375,2.41400146484375,55671,0.0,0.0,APA
1989-02-07,2.377971931794966,2.4860611537600192,2.377971931794966,2.4500315189361572,163317,0.0,0.0,APA
1989-02-08,2.522090435028076,2.522090435028076,2.4860603358183204,2.522090435028076,103026,0.0,0.0,APA
1989-02-09,2.4860611537600192,2.4860611537600192,2.4500315189361572,2.4500315189361572,51744,0.0,0.0,APA
1989-02-10,2.41400146484375,2.4860612124323205,2.41400146484375,2.41400146484375,54285,0.0,0.0,APA
1989-02-13,2.414000613638852,2.522090435028076,2.414000613638852,2.522090435028076,110880,0.0,0.0,APA
1989-02-14,2.5220914867107385,2.5581209659576416,2.5220914867107385,2.5581209659576416,91707,0.0,0.0,APA
1989-02-15,2.522090227695549,2.6301794052124023,2.522090227695549,2.6301794052124023,243705,0.0,0.0,APA
1989-02-16,2.6301804867891345,2.66621075659993,2.4500315189361572,2.4500315189361572,212751,0.0,0.0,APA
1989-02-17,2.4500307128486076,2.522090435028076,2.4500307128486076,2.522090435028076,73689,0.0,0.0,APA
1989-02-21,2.522090435028076,2.558119899251108,2.4860603358183204,2.522090435028076,64680,0.0,0.0,APA
1989-02-22,2.5220912648240814,2.5581207409012103,2.4500315189361572,2.4500315189361572,43428,0.0,0.0,APA
1989-02-23,2.450032637018167,2.522092415790854,2.450032637018167,2.4860622882843018,72996,0.0,0.0,APA
1989-02-24,2.5220912648240814,2.5220912648240814,2.414001407872095,2.4500315189361572,94941,0.0,0.0,APA
1989-02-27,2.4140025095116147,2.522092415790854,2.4140025095116147,2.4860622882843018,117117,0.0,0.0,APA
1989-02-28,2.4860622882843018,2.522092415790854,2.4860622882843018,2.4860622882843018,88935,0.0,0.0,APA
1989-03-01,2.4860603358183204,2.5941501572075447,2.4860603358183204,2.522090435028076,241626,0.0,0.0,APA
1989-03-02,2.5220917374944167,2.6301809797166946,2.5220917374944167,2.594151496887207,127281,0.0,0.0,APA
1989-03-03,2.594151496887207,2.6301809797166946,2.5581212203239043,2.594151496887207,177639,0.0,0.0,APA
1989-03-06,2.558121908310183,2.594152194563541,2.4860622882843018,2.4860622882843018,78078,0.0,0.0,APA
1989-03-07,2.4860622882843018,2.522092415790854,2.4860622882843018,2.4860622882843018,72534,0.0,0.0,APA
1989-03-08,2.4860611537600192,2.5220912648240814,2.4500315189361572,2.4500315189361572,91476,0.0,0.0,APA
1989-03-09,2.450032637018167,2.522092415790854,2.450032637018167,2.4860622882843018,38808,0.0,0.0,APA
1989-03-10,2.4500307128486076,2.522090435028076,2.4500307128486076,2.522090435028076,78078,0.0,0.0,APA
1989-03-13,2.522092415790854,2.522092415790854,2.4860622882843018,2.4860622882843018,33957,0.0,0.0,APA
1989-03-14,2.5220912648240814,2.5220912648240814,2.4500315189361572,2.4500315189361572,67221,0.0,0.0,APA
1989-03-15,2.450031576758141,2.450031576758141,2.377971987916307,2.41400146484375,147840,0.0,0.0,APA
1989-03-16,2.4140025095116147,2.522092415790854,2.4140025095116147,2.4860622882843018,137676,0.0,0.0,APA
1989-03-17,2.4860603358183204,2.522090435028076,2.4500307128486076,2.522090435028076,93324,0.0,0.0,APA
1989-03-20,2.522092415790854,2.522092415790854,2.4860622882843018,2.4860622882843018,53361,0.0,0.0,APA
1989-03-21,2.522090435028076,2.558119899251108,2.522090435028076,2.522090435028076,105567,0.0,0.0,APA
1989-03-22,2.558119899251108,2.558119899251108,2.522090435028076,2.522090435028076,76461,0.0,0.0,APA
1989-03-23,2.5220917374944167,2.6301809797166946,2.5220917374944167,2.594151496887207,292446,0.0,0.0,APA
1989-03-27,2.578172311347957,2.650796890258789,2.578172311347957,2.650796890258789,103257,0.030303,0.0,APA
1989-03-28,2.650796890258789,2.650796890258789,2.6144850007810065,2.650796890258789,191730,0.0,0.0,APA
1989-03-29,2.6144862174987793,2.6507981238752323,2.6144862174987793,2.6144862174987793,59136,0.0,0.0,APA
1989-03-30,2.6144858619467954,2.6144858619467954,2.5781731605529785,2.5781731605529785,68607,0.0,0.0,APA
1989-03-31,2.5781731605529785,2.650797763385081,2.5781731605529785,2.5781731605529785,64218,0.0,0.0,APA
1989-04-03,2.5781735111666864,2.6507981238752323,2.5781735111666864,2.6144862174987793,139755,0.0,0.0,APA
1989-04-04,2.650796890258789,2.650796890258789,2.6144850007810065,2.650796890258789,53361,0.0,0.0,APA
1989-04-05,2.6507977231984396,2.723422964893953,2.6507977231984396,2.687110424041748,141603,0.0,0.0,APA
1989-04-06,2.650796890258789,2.6871095796918385,2.650796890258789,2.650796890258789,75075,0.0,0.0,APA
1989-04-07,2.6507977231984396,2.687110424041748,2.6507977231984396,2.687110424041748,343728,0.0,0.0,APA
1989-04-10,2.650796890258789,2.7234221091338346,2.650796890258789,2.650796890258789,131670,0.0,0.0,APA
1989-04-11,2.6507977231984396,2.687110424041748,2.6507977231984396,2.687110424041748,202818,0.0,0.0,APA
1989-04-12,2.723421812057495,2.759733697574304,2.687109286576542,2.723421812057495,121506,0.0,0.0,APA
1989-04-13,2.759733697574304,2.7960462230552565,2.687109286576542,2.723421812057495,149688,0.0,0.0,APA
1989-04-14,2.72342365883529,2.9049844894656345,2.72342365883529,2.832360029220581,315315,0.0,0.0,APA
1989-04-17,2.832359781861035,2.90498423576355,2.7960478748920385,2.90498423576355,161700,0.0,0.0,APA
1989-04-18,2.8686728477478027,2.941297634770664,2.8686728477478027,2.8686728477478027,234234,0.0,0.0,APA
1989-04-19,2.9049841879723908,2.977608960662385,2.8686722816007775,2.9412970542907715,231924,0.0,0.0,APA
1989-04-20,2.977608960662385,2.977608960662385,2.9049841879723908,2.9412970542907715,465003,0.0,0.0,APA
1989-04-21,2.9049841879723908,3.159170412413986,2.9049841879723908,2.9412970542907715,478632,0.0,0.0,APA
1989-04-24,2.977609157562256,3.0139217062996146,2.941297248789451,2.977609157562256,223146,0.0,0.0,APA
1989-04-25,2.941297248789451,3.0502342550369734,2.941297248789451,2.977609157562256,271656,0.0,0.0,APA
1989-04-26,2.977609157562256,3.0139217062996146,2.977609157562256,2.977609157562256,108339,0.0,0.0,APA
1989-04-27,2.94129681405767,3.050233804204005,2.94129681405767,3.0139212608337402,240009,0.0,0.0,APA
1989-04-28,2.9776087174634753,3.050233804204005,2.94129681405767,3.0139212608337402,205359,0.0,0.0,APA
1989-05-01,3.0139217062996146,3.0139217062996146,2.977609157562256,2.977609157562256,153384,0.0,0.0,APA
1989-05-02,2.9776089457167947,3.1228584903677277,2.9776089457167947,3.086545944213867,371217,0.0,0.0,APA
1989-05-03,3.050233605441706,3.1228580474853516,3.050233605441706,3.1228580474853516,224301,0.0,0.0,APA
1989-05-04,3.1228582885931746,3.1228582885931746,2.9776087533271243,3.050233840942383,154308,0.0,0.0,APA
1989-05-05,3.0139212971347535,3.0865457447855453,2.9776087533271243,3.050233840942383,352506,0.0,0.0,APA
1989-05-08,3.0139212608337402,3.050233804204005,2.9776087174634753,3.0139212608337402,130515,0.0,0.0,APA
1989-05-09,3.050233840942383,3.1228582885931746,3.050233840942383,3.050233840942383,236775,0.0,0.0,APA
1989-05-10,3.0139212971347535,3.050233840942383,2.9776087533271243,3.050233840942383,176715,0.0,0.0,APA
1989-05-11,3.050233840942383,3.0865457447855453,3.0139212971347535,3.050233840942383,140448,0.0,0.0,APA
1989-05-12,3.0139212608337402,3.050233804204005,3.0139212608337402,3.0139212608337402,126588,0.0,0.0,APA
1989-05-15,3.050233840942383,3.0865457447855453,3.0139212971347535,3.050233840942383,200508,0.0,0.0,APA
1989-05-16,3.0139207653884075,3.1954824924468994,2.9776082279874028,3.1954824924468994,542388,0.0,0.0,APA
1989-05-17,3.195482809511206,3.195482809511206,3.1228580474853516,3.1228580474853516,123816,0.0,0.0,APA
1989-05-18,3.1591699485249656,3.1591699485249656,3.1228580474853516,3.1228580474853516,138831,0.0,0.0,APA
1989-05-19,3.1228580474853516,3.1591699485249656,3.1228580474853516,3.1228580474853516,200739,0.0,0.0,APA
1989-05-22,3.1954824924468994,3.2681069272845544,3.1591696350637175,3.1954824924468994,322476,0.0,0.0,APA
1989-05-23,3.1954818029846157,3.3044181117546487,3.1954818029846157,3.26810622215271,317163,0.0,0.0,APA
1989-05-24,3.2317962333462913,3.304420709609985,3.2317962333462913,3.3044207096099854,339339,0.0,0.0,APA
1989-05-25,3.2681071803277493,3.3407316207885738,3.2681071803277493,3.340731620788574,155694,0.0,0.0,APA
1989-05-26,3.340730892126764,3.4496681690216064,3.340730892126764,3.4496681690216064,252483,0.0,0.0,APA
1989-05-30,3.413357624359539,3.5586068917787186,3.413357624359539,3.4859824180603027,313236,0.0,0.0,APA
1989-05-31,3.703855239375692,3.7401671409606934,3.5222934915751902,3.7401671409606934,928158,0.0,0.0,APA
1989-06-01,3.703855239375692,3.812791584095123,3.66754237784405,3.7401671409606934,653499,0.0,0.0,APA
1989-06-02,3.703854065441532,3.7764784855576985,3.594916795303057,3.6312286853790283,362670,0.0,0.0,APA
1989-06-05,3.594917492758464,3.703854784032028,3.558604955673218,3.5586049556732178,192192,0.0,0.0,APA
1989-06-06,3.5586044859700525,3.5586044859700525,3.340730892126764,3.4496681690216064,224301,0.0,0.0,APA
1989-06-07,3.413357734680176,3.449670612677722,3.413357734680176,3.413357734680176,291291,0.0,0.0,APA
1989-06-08,3.37704570748268,3.4859824180603027,3.3044205937995677,3.4859824180603027,680757,0.0,0.0,APA
1989-06-09,3.4496705011834434,3.4859824180603027,3.413357624359539,3.4859824180603027,154077,0.0,0.0,APA
1989-06-12,3.4496705011834434,3.522294974901859,3.4496705011834434,3.4859824180603027,237468,0.0,0.0,APA
1989-06-13,3.5222950887433804,3.5222950887433804,3.413357734680176,3.413357734680176,159621,0.0,0.0,APA
1989-06-14,3.41335754746756,3.41335754746756,3.3770456314086914,3.3770456314086914,70686,0.0,0.0,APA
1989-06-15,3.41335754746756,3.41335754746756,3.2681086033027213,3.3770456314086914,304920,0.0,0.0,APA
1989-06-16,3.413357624359539,3.522294974901859,3.37704570748268,3.4859824180603027,273273,0.0,0.0,APA
